2011-11-07 21:00:00+00:00,[]
2011-11-08 21:00:00+00:00,[]
2011-11-09 21:00:00+00:00,[]
2011-11-10 21:00:00+00:00,[]
2011-11-11 21:00:00+00:00,[]
2011-11-14 21:00:00+00:00,[]
2011-11-15 21:00:00+00:00,[]
2011-11-16 21:00:00+00:00,[]
2011-11-17 21:00:00+00:00,[]
2011-11-18 21:00:00+00:00,[]
2011-11-21 21:00:00+00:00,[]
2011-11-22 21:00:00+00:00,[]
2011-11-23 21:00:00+00:00,[]
2011-11-25 18:00:00+00:00,[]
2011-11-28 21:00:00+00:00,[]
2011-11-29 21:00:00+00:00,[]
2011-11-30 21:00:00+00:00,"[{'status': 0, 'created': Timestamp('2011-11-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2011-11-30 21:00:00+0000', tz='UTC'), 'id': 'a14d8a5c397a4c1fbb7f3e4c0e7a784c', 'filled': 0}, {'status': 0, 'created': Timestamp('2011-11-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2011-11-30 21:00:00+0000', tz='UTC'), 'id': '267beffc9cad484e8747c6f347755c83', 'filled': 0}]"
2011-12-01 21:00:00+00:00,"[{'status': 1, 'created': Timestamp('2011-11-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2011-12-01 21:00:00+0000', tz='UTC'), 'id': 'a14d8a5c397a4c1fbb7f3e4c0e7a784c', 'filled': -50}, {'status': 1, 'created': Timestamp('2011-11-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2011-12-01 21:00:00+0000', tz='UTC'), 'id': '267beffc9cad484e8747c6f347755c83', 'filled': -50}]"
2011-12-02 21:00:00+00:00,[]
2011-12-05 21:00:00+00:00,[]
2011-12-06 21:00:00+00:00,[]
2011-12-07 21:00:00+00:00,[]
2011-12-08 21:00:00+00:00,[]
2011-12-09 21:00:00+00:00,[]
2011-12-12 21:00:00+00:00,[]
2011-12-13 21:00:00+00:00,[]
2011-12-14 21:00:00+00:00,[]
2011-12-15 21:00:00+00:00,[]
2011-12-16 21:00:00+00:00,[]
2011-12-19 21:00:00+00:00,[]
2011-12-20 21:00:00+00:00,[]
2011-12-21 21:00:00+00:00,[]
2011-12-22 21:00:00+00:00,[]
2011-12-23 21:00:00+00:00,[]
2011-12-27 21:00:00+00:00,[]
2011-12-28 21:00:00+00:00,[]
2011-12-29 21:00:00+00:00,[]
2011-12-30 21:00:00+00:00,"[{'status': 0, 'created': Timestamp('2011-12-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2011-12-30 21:00:00+0000', tz='UTC'), 'id': '4e50cec617674441a2fdab4566bd1cff', 'filled': 0}]"
2012-01-03 21:00:00+00:00,"[{'status': 1, 'created': Timestamp('2011-12-30 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(5, symbol=u'XLY', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-01-03 21:00:00+0000', tz='UTC'), 'id': '4e50cec617674441a2fdab4566bd1cff', 'filled': 50}]"
2012-01-04 21:00:00+00:00,[]
2012-01-05 21:00:00+00:00,[]
2012-01-06 21:00:00+00:00,[]
2012-01-09 21:00:00+00:00,[]
2012-01-10 21:00:00+00:00,[]
2012-01-11 21:00:00+00:00,[]
2012-01-12 21:00:00+00:00,[]
2012-01-13 21:00:00+00:00,[]
2012-01-17 21:00:00+00:00,[]
2012-01-18 21:00:00+00:00,[]
2012-01-19 21:00:00+00:00,[]
2012-01-20 21:00:00+00:00,[]
2012-01-23 21:00:00+00:00,[]
2012-01-24 21:00:00+00:00,[]
2012-01-25 21:00:00+00:00,[]
2012-01-26 21:00:00+00:00,[]
2012-01-27 21:00:00+00:00,[]
2012-01-30 21:00:00+00:00,[]
2012-01-31 21:00:00+00:00,"[{'status': 0, 'created': Timestamp('2012-01-31 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-01-31 21:00:00+0000', tz='UTC'), 'id': '76a80afcdf0d4a80ae72efceae0963fa', 'filled': 0}, {'status': 0, 'created': Timestamp('2012-01-31 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-01-31 21:00:00+0000', tz='UTC'), 'id': '8c60db58b300453eb426646e9d5ea01b', 'filled': 0}]"
2012-02-01 21:00:00+00:00,"[{'status': 1, 'created': Timestamp('2012-01-31 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(1, symbol=u'XLK', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-02-01 21:00:00+0000', tz='UTC'), 'id': '8c60db58b300453eb426646e9d5ea01b', 'filled': 50}, {'status': 1, 'created': Timestamp('2012-01-31 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-02-01 21:00:00+0000', tz='UTC'), 'id': '76a80afcdf0d4a80ae72efceae0963fa', 'filled': 50}]"
2012-02-02 21:00:00+00:00,[]
2012-02-03 21:00:00+00:00,[]
2012-02-06 21:00:00+00:00,[]
2012-02-07 21:00:00+00:00,[]
2012-02-08 21:00:00+00:00,[]
2012-02-09 21:00:00+00:00,[]
2012-02-10 21:00:00+00:00,[]
2012-02-13 21:00:00+00:00,[]
2012-02-14 21:00:00+00:00,[]
2012-02-15 21:00:00+00:00,[]
2012-02-16 21:00:00+00:00,[]
2012-02-17 21:00:00+00:00,[]
2012-02-21 21:00:00+00:00,[]
2012-02-22 21:00:00+00:00,[]
2012-02-23 21:00:00+00:00,[]
2012-02-24 21:00:00+00:00,[]
2012-02-27 21:00:00+00:00,[]
2012-02-28 21:00:00+00:00,[]
2012-02-29 21:00:00+00:00,"[{'status': 0, 'created': Timestamp('2012-02-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-02-29 21:00:00+0000', tz='UTC'), 'id': '40d41653810f4ca0b0465ea2171b17b9', 'filled': 0}, {'status': 0, 'created': Timestamp('2012-02-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(2, symbol=u'XLF', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-02-29 21:00:00+0000', tz='UTC'), 'id': '94b7d9b95b98434cbcf445ca3439fe22', 'filled': 0}]"
2012-03-01 21:00:00+00:00,"[{'status': 1, 'created': Timestamp('2012-02-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(2, symbol=u'XLF', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-03-01 21:00:00+0000', tz='UTC'), 'id': '94b7d9b95b98434cbcf445ca3439fe22', 'filled': 50}, {'status': 1, 'created': Timestamp('2012-02-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-03-01 21:00:00+0000', tz='UTC'), 'id': '40d41653810f4ca0b0465ea2171b17b9', 'filled': 50}]"
2012-03-02 21:00:00+00:00,[]
2012-03-05 21:00:00+00:00,[]
2012-03-06 21:00:00+00:00,[]
2012-03-07 21:00:00+00:00,[]
2012-03-08 21:00:00+00:00,[]
2012-03-09 21:00:00+00:00,[]
2012-03-12 20:00:00+00:00,[]
2012-03-13 20:00:00+00:00,[]
2012-03-14 20:00:00+00:00,[]
2012-03-15 20:00:00+00:00,[]
2012-03-16 20:00:00+00:00,[]
2012-03-19 20:00:00+00:00,[]
2012-03-20 20:00:00+00:00,[]
2012-03-21 20:00:00+00:00,[]
2012-03-22 20:00:00+00:00,[]
2012-03-23 20:00:00+00:00,[]
2012-03-26 20:00:00+00:00,[]
2012-03-27 20:00:00+00:00,[]
2012-03-28 20:00:00+00:00,[]
2012-03-29 20:00:00+00:00,[]
2012-03-30 20:00:00+00:00,[]
2012-04-02 20:00:00+00:00,[]
2012-04-03 20:00:00+00:00,[]
2012-04-04 20:00:00+00:00,[]
2012-04-05 20:00:00+00:00,[]
2012-04-09 20:00:00+00:00,[]
2012-04-10 20:00:00+00:00,[]
2012-04-11 20:00:00+00:00,[]
2012-04-12 20:00:00+00:00,[]
2012-04-13 20:00:00+00:00,[]
2012-04-16 20:00:00+00:00,[]
2012-04-17 20:00:00+00:00,[]
2012-04-18 20:00:00+00:00,[]
2012-04-19 20:00:00+00:00,[]
2012-04-20 20:00:00+00:00,[]
2012-04-23 20:00:00+00:00,[]
2012-04-24 20:00:00+00:00,[]
2012-04-25 20:00:00+00:00,[]
2012-04-26 20:00:00+00:00,[]
2012-04-27 20:00:00+00:00,[]
2012-04-30 20:00:00+00:00,[]
2012-05-01 20:00:00+00:00,[]
2012-05-02 20:00:00+00:00,[]
2012-05-03 20:00:00+00:00,[]
2012-05-04 20:00:00+00:00,[]
2012-05-07 20:00:00+00:00,[]
2012-05-08 20:00:00+00:00,[]
2012-05-09 20:00:00+00:00,[]
2012-05-10 20:00:00+00:00,[]
2012-05-11 20:00:00+00:00,[]
2012-05-14 20:00:00+00:00,[]
2012-05-15 20:00:00+00:00,[]
2012-05-16 20:00:00+00:00,[]
2012-05-17 20:00:00+00:00,[]
2012-05-18 20:00:00+00:00,[]
2012-05-21 20:00:00+00:00,[]
2012-05-22 20:00:00+00:00,[]
2012-05-23 20:00:00+00:00,[]
2012-05-24 20:00:00+00:00,[]
2012-05-25 20:00:00+00:00,[]
2012-05-29 20:00:00+00:00,[]
2012-05-30 20:00:00+00:00,[]
2012-05-31 20:00:00+00:00,"[{'status': 0, 'created': Timestamp('2012-05-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-05-31 20:00:00+0000', tz='UTC'), 'id': '47bb4087af3d41fcb9e03b25b4218daf', 'filled': 0}, {'status': 0, 'created': Timestamp('2012-05-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-05-31 20:00:00+0000', tz='UTC'), 'id': '062de03aa9ba411a99a678510c5c12e7', 'filled': 0}]"
2012-06-01 20:00:00+00:00,"[{'status': 1, 'created': Timestamp('2012-05-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-06-01 20:00:00+0000', tz='UTC'), 'id': '062de03aa9ba411a99a678510c5c12e7', 'filled': -50}, {'status': 1, 'created': Timestamp('2012-05-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-06-01 20:00:00+0000', tz='UTC'), 'id': '47bb4087af3d41fcb9e03b25b4218daf', 'filled': -50}]"
2012-06-04 20:00:00+00:00,[]
2012-06-05 20:00:00+00:00,[]
2012-06-06 20:00:00+00:00,[]
2012-06-07 20:00:00+00:00,[]
2012-06-08 20:00:00+00:00,[]
2012-06-11 20:00:00+00:00,[]
2012-06-12 20:00:00+00:00,[]
2012-06-13 20:00:00+00:00,[]
2012-06-14 20:00:00+00:00,[]
2012-06-15 20:00:00+00:00,[]
2012-06-18 20:00:00+00:00,[]
2012-06-19 20:00:00+00:00,[]
2012-06-20 20:00:00+00:00,[]
2012-06-21 20:00:00+00:00,[]
2012-06-22 20:00:00+00:00,[]
2012-06-25 20:00:00+00:00,[]
2012-06-26 20:00:00+00:00,[]
2012-06-27 20:00:00+00:00,[]
2012-06-28 20:00:00+00:00,[]
2012-06-29 20:00:00+00:00,"[{'status': 0, 'created': Timestamp('2012-06-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-06-29 20:00:00+0000', tz='UTC'), 'id': '2fe4038edc2549d49f0d916dd3c09ff5', 'filled': 0}]"
2012-07-02 20:00:00+00:00,"[{'status': 1, 'created': Timestamp('2012-06-29 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-07-02 20:00:00+0000', tz='UTC'), 'id': '2fe4038edc2549d49f0d916dd3c09ff5', 'filled': 50}]"
2012-07-03 17:00:00+00:00,[]
2012-07-05 20:00:00+00:00,[]
2012-07-06 20:00:00+00:00,[]
2012-07-09 20:00:00+00:00,[]
2012-07-10 20:00:00+00:00,[]
2012-07-11 20:00:00+00:00,[]
2012-07-12 20:00:00+00:00,[]
2012-07-13 20:00:00+00:00,[]
2012-07-16 20:00:00+00:00,[]
2012-07-17 20:00:00+00:00,[]
2012-07-18 20:00:00+00:00,[]
2012-07-19 20:00:00+00:00,[]
2012-07-20 20:00:00+00:00,[]
2012-07-23 20:00:00+00:00,[]
2012-07-24 20:00:00+00:00,[]
2012-07-25 20:00:00+00:00,[]
2012-07-26 20:00:00+00:00,[]
2012-07-27 20:00:00+00:00,[]
2012-07-30 20:00:00+00:00,[]
2012-07-31 20:00:00+00:00,"[{'status': 0, 'created': Timestamp('2012-07-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-07-31 20:00:00+0000', tz='UTC'), 'id': '8f00b27c8bcd4b63961d3d08db39081f', 'filled': 0}]"
2012-08-01 20:00:00+00:00,"[{'status': 1, 'created': Timestamp('2012-07-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': -50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-08-01 20:00:00+0000', tz='UTC'), 'id': '8f00b27c8bcd4b63961d3d08db39081f', 'filled': -50}]"
2012-08-02 20:00:00+00:00,[]
2012-08-03 20:00:00+00:00,[]
2012-08-06 20:00:00+00:00,[]
2012-08-07 20:00:00+00:00,[]
2012-08-08 20:00:00+00:00,[]
2012-08-09 20:00:00+00:00,[]
2012-08-10 20:00:00+00:00,[]
2012-08-13 20:00:00+00:00,[]
2012-08-14 20:00:00+00:00,[]
2012-08-15 20:00:00+00:00,[]
2012-08-16 20:00:00+00:00,[]
2012-08-17 20:00:00+00:00,[]
2012-08-20 20:00:00+00:00,[]
2012-08-21 20:00:00+00:00,[]
2012-08-22 20:00:00+00:00,[]
2012-08-23 20:00:00+00:00,[]
2012-08-24 20:00:00+00:00,[]
2012-08-27 20:00:00+00:00,[]
2012-08-28 20:00:00+00:00,[]
2012-08-29 20:00:00+00:00,[]
2012-08-30 20:00:00+00:00,[]
2012-08-31 20:00:00+00:00,"[{'status': 0, 'created': Timestamp('2012-08-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-08-31 20:00:00+0000', tz='UTC'), 'id': 'd4681ec70b34493fb832e287c8c70b6d', 'filled': 0}, {'status': 0, 'created': Timestamp('2012-08-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 0, 'reason': None, 'limit': None, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-08-31 20:00:00+0000', tz='UTC'), 'id': 'c5aa4c9fdb7e4d5ca197d1d5e0704ec9', 'filled': 0}]"
2012-09-04 20:00:00+00:00,"[{'status': 1, 'created': Timestamp('2012-08-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(3, symbol=u'XLE', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-09-04 20:00:00+0000', tz='UTC'), 'id': 'c5aa4c9fdb7e4d5ca197d1d5e0704ec9', 'filled': 50}, {'status': 1, 'created': Timestamp('2012-08-31 20:00:00+0000', tz='UTC'), 'limit_reached': False, 'stop': None, 'amount': 50, 'stop_reached': False, 'commission': 1.0, 'reason': None, 'limit': None, 'sid': Equity(4, symbol=u'XLB', asset_name='', exchange=u'YAHOO', start_date=Timestamp('1999-02-01 00:00:00+0000', tz='UTC'), end_date=Timestamp('2017-05-25 00:00:00+0000', tz='UTC'), first_traded=None, auto_close_date=Timestamp('2017-05-26 00:00:00+0000', tz='UTC'), exchange_full=u'YAHOO'), 'dt': Timestamp('2012-09-04 20:00:00+0000', tz='UTC'), 'id': 'd4681ec70b34493fb832e287c8c70b6d', 'filled': 50}]"
2012-09-05 20:00:00+00:00,[]
2012-09-06 20:00:00+00:00,[]
2012-09-07 20:00:00+00:00,[]
2012-09-10 20:00:00+00:00,[]
2012-09-11 20:00:00+00:00,[]
2012-09-12 20:00:00+00:00,[]
2012-09-13 20:00:00+00:00,[]
2012-09-14 20:00:00+00:00,[]
2012-09-17 20:00:00+00:00,[]
2012-09-18 20:00:00+00:00,[]
2012-09-19 20:00:00+00:00,[]
2012-09-20 20:00:00+00:00,[]
2012-09-21 20:00:00+00:00,[]
2012-09-24 20:00:00+00:00,[]
2012-09-25 20:00:00+00:00,[]
2012-09-26 20:00:00+00:00,[]
2012-09-27 20:00:00+00:00,[]
2012-09-28 20:00:00+00:00,[]
2012-10-01 20:00:00+00:00,[]
2012-10-02 20:00:00+00:00,[]
2012-10-03 20:00:00+00:00,[]
2012-10-04 20:00:00+00:00,[]
2012-10-05 20:00:00+00:00,[]
2012-10-08 20:00:00+00:00,[]
2012-10-09 20:00:00+00:00,[]
2012-10-10 20:00:00+00:00,[]
2012-10-11 20:00:00+00:00,[]
2012-10-12 20:00:00+00:00,[]
2012-10-15 20:00:00+00:00,[]
2012-10-16 20:00:00+00:00,[]
2012-10-17 20:00:00+00:00,[]
2012-10-18 20:00:00+00:00,[]
2012-10-19 20:00:00+00:00,[]
2012-10-22 20:00:00+00:00,[]
2012-10-23 20:00:00+00:00,[]
2012-10-24 20:00:00+00:00,[]
2012-10-25 20:00:00+00:00,[]
2012-10-26 20:00:00+00:00,[]
